match_id,match_date,batting_team,bowling_team,venue,ball_number,current_score,wickets_fallen,balls_bowled,balls_remaining,runs_last_10_overs,current_run_rate,team_batting_avg,team_elite_batsmen,team_batting_depth,opp_bowling_economy,opp_elite_bowlers,opp_bowling_depth,venue_avg_score,batsman_1_avg,batsman_2_avg,final_score
1568,2024-05-04,Southern Vipers,Western Storm,"County Ground, Bristol",180,165,1,180,120,43,5.5,30.0,0,11,6.0,0,11,258.07954545454544,30.0,30.0,295
1568,2024-05-04,Southern Vipers,Western Storm,"County Ground, Bristol",240,216,2,240,60,51,5.4,30.0,0,11,6.0,0,11,258.07954545454544,30.0,30.0,295
1569,2024-05-04,Sunrisers,South East Stars,"County Ground, Northampton",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,255.51612903225808,0.0,0.0,222
1569,2024-05-04,Sunrisers,South East Stars,"County Ground, Northampton",60,35,1,60,240,35,3.5,30.0,0,11,6.0,0,11,255.51612903225808,30.0,30.0,222
1569,2024-05-04,Sunrisers,South East Stars,"County Ground, Northampton",120,84,4,120,180,49,4.2,30.0,0,11,6.0,0,11,255.51612903225808,30.0,30.0,222
1569,2024-05-04,Sunrisers,South East Stars,"County Ground, Northampton",180,126,5,180,120,42,4.2,30.0,0,11,6.0,0,11,255.51612903225808,30.0,30.0,222
1569,2024-05-04,Sunrisers,South East Stars,"County Ground, Northampton",240,166,7,240,60,40,4.15,30.0,0,11,6.0,0,11,255.51612903225808,30.0,30.0,222
1570,2024-05-06,The Blaze,Thunder,"Trent Bridge, Nottingham",1,4,0,1,299,4,24.0,30.0,0,11,6.0,0,11,273.59154929577466,0.0,0.0,174
1570,2024-05-06,The Blaze,Thunder,"Trent Bridge, Nottingham",60,45,2,60,240,45,4.5,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,174
1570,2024-05-06,The Blaze,Thunder,"Trent Bridge, Nottingham",120,82,5,120,180,37,4.1,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,174
1570,2024-05-06,The Blaze,Thunder,"Trent Bridge, Nottingham",180,111,7,180,120,29,3.7,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,174
1570,2024-05-06,The Blaze,Thunder,"Trent Bridge, Nottingham",240,136,7,240,60,25,3.4,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,174
1571,2024-05-08,Northern Diamonds,South East Stars,"Kent County Cricket Ground, Beckenham",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,262.3,0.0,0.0,311
1571,2024-05-08,Northern Diamonds,South East Stars,"Kent County Cricket Ground, Beckenham",60,46,1,60,240,46,4.6,30.0,0,11,6.0,0,11,262.3,30.0,30.0,311
1571,2024-05-08,Northern Diamonds,South East Stars,"Kent County Cricket Ground, Beckenham",120,97,1,120,180,51,4.85,30.0,0,11,6.0,0,11,262.3,30.0,30.0,311
1571,2024-05-08,Northern Diamonds,South East Stars,"Kent County Cricket Ground, Beckenham",180,152,3,180,120,55,5.066666666666666,30.0,0,11,6.0,0,11,262.3,30.0,30.0,311
1571,2024-05-08,Northern Diamonds,South East Stars,"Kent County Cricket Ground, Beckenham",240,214,4,240,60,62,5.35,30.0,0,11,6.0,0,11,262.3,30.0,30.0,311
1572,2024-05-08,Southern Vipers,Sunrisers,"Radlett Cricket Club, Radlett",1,1,0,1,299,1,6.0,30.0,0,11,6.0,0,11,271.6923076923077,0.0,0.0,211
1572,2024-05-08,Southern Vipers,Sunrisers,"Radlett Cricket Club, Radlett",60,32,1,60,240,32,3.2,30.0,0,11,6.0,0,11,271.6923076923077,30.0,30.0,211
1572,2024-05-08,Southern Vipers,Sunrisers,"Radlett Cricket Club, Radlett",120,54,2,120,180,22,2.7,30.0,0,11,6.0,0,11,271.6923076923077,30.0,30.0,211
1572,2024-05-08,Southern Vipers,Sunrisers,"Radlett Cricket Club, Radlett",180,100,3,180,120,46,3.3333333333333335,30.0,0,11,6.0,0,11,271.6923076923077,30.0,30.0,211
1572,2024-05-08,Southern Vipers,Sunrisers,"Radlett Cricket Club, Radlett",240,141,3,240,60,41,3.525,30.0,0,11,6.0,0,11,271.6923076923077,30.0,30.0,211
1573,2024-05-08,Thunder,Central Sparks,"Old Trafford, Manchester",1,4,0,1,299,4,24.0,30.0,0,11,6.0,0,11,256.97058823529414,0.0,0.0,284
1573,2024-05-08,Thunder,Central Sparks,"Old Trafford, Manchester",60,36,0,60,240,36,3.6,30.0,0,11,6.0,0,11,256.97058823529414,30.0,30.0,284
1573,2024-05-08,Thunder,Central Sparks,"Old Trafford, Manchester",120,89,0,120,180,53,4.45,30.0,0,11,6.0,0,11,256.97058823529414,30.0,30.0,284
1573,2024-05-08,Thunder,Central Sparks,"Old Trafford, Manchester",180,138,0,180,120,49,4.6,30.0,0,11,6.0,0,11,256.97058823529414,30.0,30.0,284
1573,2024-05-08,Thunder,Central Sparks,"Old Trafford, Manchester",240,206,1,240,60,68,5.15,30.0,0,11,6.0,0,11,256.97058823529414,30.0,30.0,284
1574,2024-05-08,Western Storm,The Blaze,"Trent Bridge, Nottingham",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,273.59154929577466,0.0,0.0,275
1574,2024-05-08,Western Storm,The Blaze,"Trent Bridge, Nottingham",60,49,1,60,240,49,4.9,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,275
1574,2024-05-08,Western Storm,The Blaze,"Trent Bridge, Nottingham",120,94,3,120,180,45,4.7,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,275
1574,2024-05-08,Western Storm,The Blaze,"Trent Bridge, Nottingham",180,162,3,180,120,68,5.4,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,275
1574,2024-05-08,Western Storm,The Blaze,"Trent Bridge, Nottingham",240,207,7,240,60,45,5.175,30.0,0,11,6.0,0,11,273.59154929577466,30.0,30.0,275
1575,2024-06-30,Central Sparks,Northern Diamonds,"North Marine Road Ground, Scarborough",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,244.92105263157896,0.0,0.0,239
1575,2024-06-30,Central Sparks,Northern Diamonds,"North Marine Road Ground, Scarborough",60,42,1,60,240,42,4.2,30.0,0,11,6.0,0,11,244.92105263157896,30.0,30.0,239
1575,2024-06-30,Central Sparks,Northern Diamonds,"North Marine Road Ground, Scarborough",120,77,3,120,180,35,3.85,30.0,0,11,6.0,0,11,244.92105263157896,30.0,30.0,239
1575,2024-06-30,Central Sparks,Northern Diamonds,"North Marine Road Ground, Scarborough",180,138,3,180,120,61,4.6,30.0,0,11,6.0,0,11,244.92105263157896,30.0,30.0,239
1575,2024-06-30,Central Sparks,Northern Diamonds,"North Marine Road Ground, Scarborough",240,178,6,240,60,40,4.45,30.0,0,11,6.0,0,11,244.92105263157896,30.0,30.0,239
1576,2024-06-30,The Blaze,South East Stars,"Kent County Cricket Ground, Beckenham",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,262.3,0.0,0.0,318
1576,2024-06-30,The Blaze,South East Stars,"Kent County Cricket Ground, Beckenham",60,59,1,60,240,59,5.9,30.0,0,11,6.0,0,11,262.3,30.0,30.0,318
1576,2024-06-30,The Blaze,South East Stars,"Kent County Cricket Ground, Beckenham",120,119,2,120,180,60,5.95,30.0,0,11,6.0,0,11,262.3,30.0,30.0,318
1576,2024-06-30,The Blaze,South East Stars,"Kent County Cricket Ground, Beckenham",180,182,3,180,120,63,6.066666666666666,30.0,0,11,6.0,0,11,262.3,30.0,30.0,318
1576,2024-06-30,The Blaze,South East Stars,"Kent County Cricket Ground, Beckenham",240,261,5,240,60,79,6.525,30.0,0,11,6.0,0,11,262.3,30.0,30.0,318
1577,2024-06-30,Sunrisers,Thunder,"County Ground, Chelmsford",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,271.349593495935,0.0,0.0,253
1577,2024-06-30,Sunrisers,Thunder,"County Ground, Chelmsford",60,48,0,60,240,48,4.8,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,253
1577,2024-06-30,Sunrisers,Thunder,"County Ground, Chelmsford",120,98,1,120,180,50,4.9,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,253
1577,2024-06-30,Sunrisers,Thunder,"County Ground, Chelmsford",180,146,2,180,120,48,4.866666666666666,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,253
1577,2024-06-30,Sunrisers,Thunder,"County Ground, Chelmsford",240,196,7,240,60,50,4.9,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,253
1578,2024-06-30,Western Storm,Southern Vipers,"New County Ground, Hove, Brighton",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,242.46709498176767,0.0,0.0,156
1578,2024-06-30,Western Storm,Southern Vipers,"New County Ground, Hove, Brighton",60,34,1,60,240,34,3.4,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,156
1578,2024-06-30,Western Storm,Southern Vipers,"New County Ground, Hove, Brighton",120,80,3,120,180,46,4.0,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,156
1578,2024-06-30,Western Storm,Southern Vipers,"New County Ground, Hove, Brighton",180,127,5,180,120,47,4.233333333333333,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,156
1580,2024-07-07,Western Storm,Northern Diamonds,"College Ground, Cheltenham",1,1,0,1,299,1,6.0,30.0,0,11,6.0,0,11,261.9375,0.0,0.0,200
1580,2024-07-07,Western Storm,Northern Diamonds,"College Ground, Cheltenham",60,42,2,60,240,42,4.2,30.0,0,11,6.0,0,11,261.9375,30.0,30.0,200
1580,2024-07-07,Western Storm,Northern Diamonds,"College Ground, Cheltenham",120,96,3,120,180,54,4.8,30.0,0,11,6.0,0,11,261.9375,30.0,30.0,200
1580,2024-07-07,Western Storm,Northern Diamonds,"College Ground, Cheltenham",180,174,4,180,120,78,5.8,30.0,0,11,6.0,0,11,261.9375,30.0,30.0,200
1581,2024-07-07,Central Sparks,Sunrisers,"Radlett Cricket Club, Radlett",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,271.6923076923077,0.0,0.0,27
1582,2024-07-07,South East Stars,Thunder,"Whitegate Park, Blackpool",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,242.46709498176767,0.0,0.0,283
1582,2024-07-07,South East Stars,Thunder,"Whitegate Park, Blackpool",60,34,0,60,240,34,3.4,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,283
1582,2024-07-07,South East Stars,Thunder,"Whitegate Park, Blackpool",120,89,1,120,180,55,4.45,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,283
1582,2024-07-07,South East Stars,Thunder,"Whitegate Park, Blackpool",180,136,3,180,120,47,4.533333333333333,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,283
1582,2024-07-07,South East Stars,Thunder,"Whitegate Park, Blackpool",240,203,4,240,60,67,5.075,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,283
1585,2024-07-10,Western Storm,The Blaze,"College Ground, Cheltenham",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,261.9375,0.0,0.0,217
1585,2024-07-10,Western Storm,The Blaze,"College Ground, Cheltenham",60,28,0,60,240,28,2.8,30.0,0,11,6.0,0,11,261.9375,30.0,30.0,217
1585,2024-07-10,Western Storm,The Blaze,"College Ground, Cheltenham",120,81,2,120,180,53,4.05,30.0,0,11,6.0,0,11,261.9375,30.0,30.0,217
1585,2024-07-10,Western Storm,The Blaze,"College Ground, Cheltenham",180,130,2,180,120,49,4.333333333333333,30.0,0,11,6.0,0,11,261.9375,30.0,30.0,217
1585,2024-07-10,Western Storm,The Blaze,"College Ground, Cheltenham",240,184,4,240,60,54,4.6,30.0,0,11,6.0,0,11,261.9375,30.0,30.0,217
1586,2024-07-10,South East Stars,Southern Vipers,"Enborne Lodge, Newbury",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,242.46709498176767,0.0,0.0,120
1586,2024-07-10,South East Stars,Southern Vipers,"Enborne Lodge, Newbury",60,20,3,60,240,20,2.0,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,120
1586,2024-07-10,South East Stars,Southern Vipers,"Enborne Lodge, Newbury",120,52,4,120,180,32,2.6,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,120
1586,2024-07-10,South East Stars,Southern Vipers,"Enborne Lodge, Newbury",180,82,8,180,120,30,2.7333333333333334,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,120
1586,2024-07-10,South East Stars,Southern Vipers,"Enborne Lodge, Newbury",240,118,9,240,60,36,2.95,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,120
1587,2024-07-12,Western Storm,Central Sparks,"County Ground, New Road, Worcester",1,1,0,1,299,1,6.0,30.0,0,11,6.0,0,11,263.5462962962963,0.0,0.0,284
1587,2024-07-12,Western Storm,Central Sparks,"County Ground, New Road, Worcester",60,56,0,60,240,56,5.6,30.0,0,11,6.0,0,11,263.5462962962963,30.0,30.0,284
1587,2024-07-12,Western Storm,Central Sparks,"County Ground, New Road, Worcester",120,103,2,120,180,47,5.15,30.0,0,11,6.0,0,11,263.5462962962963,30.0,30.0,284
1587,2024-07-12,Western Storm,Central Sparks,"County Ground, New Road, Worcester",180,146,3,180,120,43,4.866666666666666,30.0,0,11,6.0,0,11,263.5462962962963,30.0,30.0,284
1587,2024-07-12,Western Storm,Central Sparks,"County Ground, New Road, Worcester",240,181,5,240,60,35,4.525,30.0,0,11,6.0,0,11,263.5462962962963,30.0,30.0,284
1588,2024-07-14,Northern Diamonds,The Blaze,"Lindum Sports Club Ground, Lincoln",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,242.46709498176767,0.0,0.0,188
1588,2024-07-14,Northern Diamonds,The Blaze,"Lindum Sports Club Ground, Lincoln",60,56,4,60,240,56,5.6,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,188
1588,2024-07-14,Northern Diamonds,The Blaze,"Lindum Sports Club Ground, Lincoln",120,133,5,120,180,77,6.65,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,188
1589,2024-07-14,South East Stars,Sunrisers,"Kent County Cricket Ground, Beckenham",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,262.3,0.0,0.0,258
1589,2024-07-14,South East Stars,Sunrisers,"Kent County Cricket Ground, Beckenham",60,31,2,60,240,31,3.1,30.0,0,11,6.0,0,11,262.3,30.0,30.0,258
1589,2024-07-14,South East Stars,Sunrisers,"Kent County Cricket Ground, Beckenham",120,91,2,120,180,60,4.55,30.0,0,11,6.0,0,11,262.3,30.0,30.0,258
1589,2024-07-14,South East Stars,Sunrisers,"Kent County Cricket Ground, Beckenham",180,141,2,180,120,50,4.7,30.0,0,11,6.0,0,11,262.3,30.0,30.0,258
1589,2024-07-14,South East Stars,Sunrisers,"Kent County Cricket Ground, Beckenham",240,189,5,240,60,48,4.725,30.0,0,11,6.0,0,11,262.3,30.0,30.0,258
1590,2024-08-26,Thunder,South East Stars,"Kent County Cricket Ground, Beckenham",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,262.3,0.0,0.0,250
1590,2024-08-26,Thunder,South East Stars,"Kent County Cricket Ground, Beckenham",60,29,0,60,240,29,2.9,30.0,0,11,6.0,0,11,262.3,30.0,30.0,250
1590,2024-08-26,Thunder,South East Stars,"Kent County Cricket Ground, Beckenham",120,75,2,120,180,46,3.75,30.0,0,11,6.0,0,11,262.3,30.0,30.0,250
1590,2024-08-26,Thunder,South East Stars,"Kent County Cricket Ground, Beckenham",180,137,2,180,120,62,4.566666666666666,30.0,0,11,6.0,0,11,262.3,30.0,30.0,250
1590,2024-08-26,Thunder,South East Stars,"Kent County Cricket Ground, Beckenham",240,180,3,240,60,43,4.5,30.0,0,11,6.0,0,11,262.3,30.0,30.0,250
1591,2024-08-26,Central Sparks,Western Storm,"The Cooper Associates County Ground, Taunton",1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,265.06756756756755,0.0,0.0,297
1591,2024-08-26,Central Sparks,Western Storm,"The Cooper Associates County Ground, Taunton",60,48,1,60,240,48,4.8,30.0,0,11,6.0,0,11,265.06756756756755,30.0,30.0,297
1591,2024-08-26,Central Sparks,Western Storm,"The Cooper Associates County Ground, Taunton",120,94,2,120,180,46,4.7,30.0,0,11,6.0,0,11,265.06756756756755,30.0,30.0,297
1591,2024-08-26,Central Sparks,Western Storm,"The Cooper Associates County Ground, Taunton",180,141,2,180,120,47,4.7,30.0,0,11,6.0,0,11,265.06756756756755,30.0,30.0,297
1591,2024-08-26,Central Sparks,Western Storm,"The Cooper Associates County Ground, Taunton",240,196,2,240,60,55,4.9,30.0,0,11,6.0,0,11,265.06756756756755,30.0,30.0,297
1592,2024-08-26,Northern Diamonds,Sunrisers,"County Ground, Chelmsford",1,1,0,1,299,1,6.0,30.0,0,11,6.0,0,11,271.349593495935,0.0,0.0,188
1592,2024-08-26,Northern Diamonds,Sunrisers,"County Ground, Chelmsford",60,42,0,60,240,42,4.2,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,188
1592,2024-08-26,Northern Diamonds,Sunrisers,"County Ground, Chelmsford",120,83,3,120,180,41,4.15,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,188
1592,2024-08-26,Northern Diamonds,Sunrisers,"County Ground, Chelmsford",180,125,4,180,120,42,4.166666666666667,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,188
1592,2024-08-26,Northern Diamonds,Sunrisers,"County Ground, Chelmsford",240,149,8,240,60,24,3.725,30.0,0,11,6.0,0,11,271.349593495935,30.0,30.0,188
1593,2024-08-26,The Blaze,Southern Vipers,Arundel Castle Cricket Club Ground,1,0,0,1,299,0,0.0,30.0,0,11,6.0,0,11,242.46709498176767,0.0,0.0,208
1593,2024-08-26,The Blaze,Southern Vipers,Arundel Castle Cricket Club Ground,60,32,1,60,240,32,3.2,30.0,0,11,6.0,0,11,242.46709498176767,30.0,30.0,208
